term,Category,Freq,Term,Total,loglift,logprob
2535,Topic167,57.648213972121994,달콤,168,0.9839999797066689,0.0032699886622453707
7819,Topic167,96.79146537693781,중국,4105,0.7397768567605355,0.0032236362572338933
993,Topic167,91.85336011041784,개발,2324,0.828896166655593,0.0031212714938088377
778,Topic167,84.79154836131686,가격,1604,0.8679096071453789,0.0030639949659210103
4057,Topic167,33.679936731914864,봉사단,103,0.9828172610170774,0.0030347143621360703
2947,Topic167,65.11308788574377,디자인,980,0.8933737259999949,0.0028749796887807644
6701,Topic167,115.44648578291657,이번,7434,0.6499885897423832,0.0028257875079582342
267,Topic167,42.0677911484929,1주년,201,0.9689060558124478,0.002806694587364626
1498,Topic167,96.29154589952552,관계자는,2942,0.7993381838513951,0.002789678168927385
7563,Topic167,83.85031931103744,제공,5715,0.636756595795753,0.0027223974276969084
2418,Topic167,70.24436341150977,누적,799,0.9190115050522493,0.0026329698723521833
831,Topic167,53.94504180174586,가을,1246,0.8419596577182532,0.002623949997343097
3247,Topic167,66.0728080641567,매출,1170,0.8757165856471628,0.00261994044633076
2948,Topic167,45.893465133493024,디저트,198,0.9726176263116739,0.002585755282471371
1282,Topic167,64.57136965037978,고객,1560,0.8356144723930073,0.0025821051426759348
4383,Topic167,81.74631155373635,사용,2923,0.7720582619610225,0.002508339697882842
4236,Topic167,62.66530242666765,브랜드,2642,0.7409421327709449,0.0025069483517561326
9241,Topic167,85.2478009750347,한국,4698,0.6851048777321236,0.002502463691762076
1996,Topic167,79.6795090000408,기존,2055,0.8260484262983119,0.0024829016032802856
4079,Topic167,42.445130754417896,부드,256,0.9590137331810404,0.0024508360984588076
1985,Topic167,142.3385910972395,기자,27189,0.38254491632943,0.002413945936400631
4876,Topic167,56.22928355017939,소비자,886,0.888611713770363,0.0023828504040038345
9119,Topic167,49.600560690020046,프리미엄,547,0.9215039437129201,0.0022897052870009364
8691,Topic167,31.006485880902016,크림,70,0.9894304370935597,0.002282781625671297
3424,Topic167,133.2809167327672,무단,21575,0.4225571436401237,0.0022812100237233645
1325,Topic167,35.373159330472234,고소,185,0.9653153896475137,0.002238498915079342
4797,Topic167,65.34634665132882,세계,3383,0.6986838680421907,0.002234296946082093
9140,Topic167,29.953713213858403,피자,90,0.9832569547909455,0.0022048752071625144
1150,Topic167,23.64863928566845,견과류,55,0.9888642658219086,0.0021933183273784573
8379,Topic167,88.10282515458745,최근,4726,0.6910084645924012,0.0021859991760854185
1223,Topic168,416.00512911094,경위,1417,0.9941283348345976,0.053230891515643315
2094,Topic168,128.51940380231366,김창,978,0.9840345642335073,0.022967737627149685
1244,Topic168,163.36692254419117,경찰,5198,0.9296733785076943,0.018963532772124616
6161,Topic168,91.16222756818789,오패산터널,454,0.9903247794927634,0.014543604951576482
4015,Topic168,61.93091074521798,복무,103,0.9983748744781609,0.012195685344625276
4312,Topic168,68.36253574699869,빈소,425,0.987356467259547,0.01184219450969009
4627,Topic168,118.92454310927369,서울,17110,0.7403571734996486,0.011750259286380687
939,Topic168,63.90037014887892,강북구,440,0.9857585002880472,0.010989344150098336
5498,Topic168,62.13135811683281,아들,789,0.9720851650539092,0.01097915934037513
1248,Topic168,50.762768062878585,경찰병원,264,0.9897941708277951,0.01053136479001308
1245,Topic168,77.80247978696771,경찰관,888,0.97507578415138,0.010355522297474372
5072,Topic168,59.207529128912114,순경,108,0.997981243603078,0.009826160704739325
380,Topic168,48.48807599576312,27년,72,0.9988111631241192,0.009707082306606881
2430,Topic168,46.62120104026322,뉴스1,5964,0.762455041838871,0.009536613365337105
6808,Topic168,74.80101110880156,인근,1607,0.9521272516088902,0.009527344135222481
218,Topic168,45.345770390563736,1989년,94,0.9973731990050477,0.008392093808362516
598,Topic168,52.137081297094014,54,547,0.9772321712819659,0.0077834717705242565
4969,Topic168,37.11379007699516,송파구,353,0.9795354970145256,0.007745454248582131
938,Topic168,48.281094250940484,강북경찰서,363,0.9842515613452969,0.007470115875831754
7157,Topic168,36.94569443498452,장례식장,296,0.9830799561289886,0.007455022667210123
6618,Topic168,31.559312766694102,의무경찰,54,0.9982576438915959,0.007318286430117278
4335,Topic168,68.45753628981343,사건,2253,0.9273604013860203,0.007242562883099709
798,Topic168,35.36586847310412,가락동,86,0.9964979599018193,0.007209255808927875
6170,Topic168,63.46591907279072,오후,7695,0.7721056057318975,0.007196694709516784
5085,Topic168,35.94967485790549,순직,278,0.9837416147693697,0.006973275649280411
1841,Topic168,46.015681618290095,근무,613,0.9706430850032534,0.006534451781386935
8880,Topic168,33.68874378621744,특진,101,0.9951195060291637,0.006473183843284029
8337,Topic168,44.90117761353227,총격,750,0.962884763259274,0.006454757876246469
234,Topic168,67.55170339410876,19일,5573,0.8332974960937558,0.006260761906889523
8437,Topic168,30.487032719273646,추서,134,0.991734659392274,0.006227512727440995
3094,Topic168,53.0275327730676,마련,2655,0.8925029384474371,0.00600957483790107
9078,Topic168,26.39897032743986,표창,258,0.9789192513565043,0.005923223905773183
4414,Topic168,46.59069280452257,사제,853,0.9592458396451151,0.00586142434914234
8363,Topic168,35.50457542731691,총탄,148,0.99228259006781,0.00584126767501241
9491,Topic168,53.80805920534712,현장,2859,0.8865500807877266,0.005823470563290175
2810,Topic168,34.06312745056718,동료,303,0.9809885418444194,0.005714813239871467
8344,Topic168,19.957172177773852,총기난사,48,0.9965627342794021,0.005568053907264804
2057,Topic168,33.293712179365556,김씨,700,0.9531490077767343,0.005545215820735134
3945,Topic168,41.42601133740566,병원,1089,0.941555560029272,0.00553931659311435
247,Topic168,32.67409093547069,1명,433,0.9708037356956645,0.005166455071872632
6693,Topic168,27.08470647814555,이모씨,114,0.9921846178249414,0.0051035318844211384
1354,Topic168,31.729191032375198,고인,288,0.9805598369219618,0.004996378337788228
349,Topic168,29.172116589761625,22,874,0.9336315777570025,0.0049545667937651
4767,Topic168,31.739034752777776,성병대,603,0.9576892139972875,0.004936874136403381
4116,Topic168,34.92730187140447,부인,717,0.9542578039301117,0.004810800900378354
3870,Topic168,23.846174824417346,번동파출소,187,0.9834830041942065,0.004776481792930003
9005,Topic168,33.63344213385331,평소,744,0.9507115000222337,0.004643830556168311
7634,Topic168,21.400706682659095,조문,189,0.981139189396292,0.004595617291756827
4959,Topic168,25.22521010269743,솔선수범,55,0.9971110295729343,0.0044001940525764
4355,Topic168,34.33155440648751,사망,745,0.951645761756648,0.004386848445291642
9065,Topic169,569.7308543865119,표나리,743,0.999538980068061,0.07556560553627403
6790,Topic169,530.6106411068374,이화신,753,0.9993647706498293,0.07054419222338014
1359,Topic169,250.8598603971044,고정원,386,0.9991836676894084,0.03486218419313787
8063,Topic169,182.73760559554407,질투,1053,0.9928292378380811,0.0320567827495246
9599,Topic169,161.58401537271152,화신,1353,0.9889413015972293,0.026281796129160567
1469,Topic169,152.43173913237092,공효진,488,0.9966724361859974,0.02562247309756412
7669,Topic169,121.63123930053695,조정석,641,0.9935657817103102,0.023381894535180487
1285,Topic169,73.90919879884255,고경표,299,0.9954024503197885,0.012801735018456946
3786,Topic169,72.89549980194685,방송,5246,0.902831457372454,0.011035771002379288
3109,Topic169,58.191109809906656,마음,2664,0.9364056655229088,0.009967516266244404
4997,Topic169,55.42544666593984,수목드라마,408,0.9904447840943791,0.00974364396675649
2247,Topic169,42.89044669680469,남자,2756,0.9124632136654491,0.008828348253042705
199,Topic169,42.39777917248531,18회,89,0.998335788121274,0.0076131517654569065
1863,Topic169,47.90546316756741,금수정,65,0.9994591139256925,0.007300105545692829
914,Topic169,36.40354668750915,감정,674,0.9741247099027655,0.0062140919450802004
9583,Topic169,31.877590578232002,홍혜원,101,0.996722248649711,0.005667265600805958
2990,Topic169,39.25435566973579,라고,4298,0.858710721515739,0.005594699713823435
1784,Topic169,24.263686371637426,그녀,746,0.9568354228379026,0.005491492013786623
8583,Topic169,18.110202988731196,침대,180,0.9866243023927257,0.005353852385452114
5258,Topic169,27.985721175604585,시청자들,780,0.9608429067763526,0.005090646385398355
2697,Topic169,32.41842140878968,더욱,2099,0.9118444013397086,0.005086769872369491
3362,Topic169,33.31957579639856,모습,4622,0.8272251411664977,0.004877907778904679
4478,Topic169,26.26680672750145,삼각관계,49,0.9986891530998859,0.004716769265165114
2229,Topic169,19.289822755196866,남녀,272,0.9805186597806567,0.004713957061200194
4656,Topic169,23.73779693684324,서지혜,97,0.9953411364606487,0.00468384493587723
1987,Topic169,29.91530879829817,기자님,56,0.9986793529865731,0.0045561048625994425
3689,Topic169,25.324267483813045,박환희,52,0.9984050220203463,0.0045355123747911645
5242,Topic169,28.058947185012062,시작,4459,0.8067813929279284,0.0039562711003725175
5725,Topic169,21.574260887943904,양다리,115,0.993475365449062,0.0037869546754285793
7071,Topic169,24.085831560370085,자신,4096,0.7959295689018973,0.0036814919383311153
978,Topic169,20.851788533539047,같이,918,0.9387456025559201,0.0036557950237698167
8701,Topic169,23.101926990367,키스,309,0.9815771867345399,0.0036360924597273764
979,Topic169,14.202139780339369,같지,146,0.986121155014626,0.003544328072165222
61,Topic169,17.072343502822186,10시,878,0.9289545213481634,0.0034480842738469847
4558,Topic169,26.88487653318075,상황,3736,0.8269703009153551,0.003422317810277735
8073,Topic169,14.781310591094947,집에서,233,0.9781006600574138,0.003406010649661432
6912,Topic169,16.82858345434898,일어,770,0.9364385185352102,0.0033761588467426133
4349,Topic169,25.310095754053137,사람,4919,0.7732565549083718,0.0033580148513944327
6087,Topic169,15.859670232146293,예고,683,0.9400301064186353,0.003247955172979557
3036,Topic169,15.350790858605208,로맨스,797,0.9283124427140249,0.003209812808665329
2985,Topic169,16.126067465047296,뜻대로,39,0.9978534174960572,0.0031723965865746283
3713,Topic169,15.947411454100086,반응,867,0.9251252787885405,0.0030590156349186103
7718,Topic169,15.032029413322295,좋아,834,0.9236798455730382,0.002948933593002639
4418,Topic169,19.51228131945168,사진,12875,0.5002020623598439,0.002905995227254275
6481,Topic169,10.16271814103516,유방암,70,0.9911494634602925,0.002877127398412407
7290,Topic169,12.65398070235784,전개,357,0.9603655404858591,0.002869328453126135
4351,Topic169,13.394127385780415,사랑,4248,0.6759149005766897,0.0028677462828522815
5855,Topic169,11.508806683720284,에게,342,0.9582665399508072,0.002827048317896038
5918,Topic169,8.775973454512059,여자친구,115,0.9819741404556918,0.0028139671633159963
3350,Topic169,18.88473134194957,모두,3149,0.7991224789574418,0.0027869489375395773
4371,Topic170,724.1457416150768,사업,3348,0.9549139853693549,0.016054891866222058
6104,Topic170,398.159193940357,예산,879,0.9845072907387626,0.010468276733769415
8445,Topic170,289.9024970574112,추진,2293,0.917401275783504,0.006262742540242755
2275,Topic170,281.5158544885761,내년,2495,0.9070656736131498,0.006030856485736092
1278,Topic170,296.5538920904867,계획,3647,0.8716734051203161,0.005748118734818781
7967,Topic170,256.3063708482008,지원,3123,0.8727965815007367,0.005697795435561768
2726,Topic170,145.48989036469453,도로,410,0.9768577983730331,0.00526805344120751
1694,Topic170,111.5552442742173,국비,153,0.9951822299040815,0.0051844343718617045
8838,Topic170,175.11814852404922,투입,607,0.968864162228034,0.005071106578810317
7772,Topic170,95.24012920006881,주유소,136,0.9944542346423764,0.004641279730473483
1328,Topic170,107.2040977896987,고속도로,199,0.9889653930265776,0.00456138216198112
8239,Topic170,128.1696163480313,철도,312,0.9816534556425057,0.004402588994573156
313,Topic170,135.33853641735942,2020년,377,0.9772615629466652,0.004047344678163524
8839,Topic170,201.78150744296332,투자,2628,0.8645436583545318,0.0038398876697812927
7647,Topic170,140.56090933949932,조성,1617,0.8796064431358182,0.0036710813564660204
6315,Topic170,175.7232023872953,운영,2953,0.8292243426631368,0.0036390715000057436
9564,Topic170,81.890286496418,혼잡,133,0.9919329041130359,0.0034982035761139687
7958,Topic170,169.57843486320462,지역,3828,0.780568878042264,0.0034403331745639335
1643,Topic170,128.71161283798696,구축,981,0.9205691648623627,0.0034299290194741063
7483,Topic170,198.22291245423799,정부,4169,0.7930043986107433,0.003405197847341761
1002,Topic170,153.60308222690296,개선,1837,0.8750381486704752,0.003261026084309852
2434,Topic170,121.66624140276703,뉴시스,9950,0.4871810541982406,0.0031927040129124725
1465,Topic170,116.25735782279392,공항,603,0.9482663463892208,0.003084680573973987
5226,Topic170,95.487307368709,시설,699,0.9239089136174691,0.0028849982623165072
1121,Topic170,218.95783833639177,것으로,10447,0.6216239616182225,0.0028718197795966735
9629,Topic170,78.8522971273752,확충,263,0.9704677240143538,0.0028425004632231105
1649,Topic170,124.58987344501982,국가,1505,0.8738401273051386,0.0027877172269088206
6190,Topic170,148.93636266172197,올해,4388,0.7294586113446011,0.0027696618688783244
5428,Topic170,75.26106678897546,심의,268,0.9677071124521804,0.002703392689304319
4375,Topic170,60.78873397156221,사업비,145,0.9822686722496342,0.002596306838789306
6105,Topic170,71.91757866795112,예산안,196,0.9780121225964562,0.0025954093848399315
8981,Topic170,76.41190414511965,편성,257,0.9701242161704003,0.0025917793907519007
1076,Topic170,92.2998424130801,건설,732,0.9171697299317066,0.0024205414589449263
4735,Topic170,92.3259724598192,설치,1164,0.8686191464327265,0.002406043772295399
4442,Topic170,48.12085871797766,산림,134,0.9772734101973305,0.0023953545084049034
993,Topic170,107.39971942758648,개발,2324,0.7880621314628156,0.0023897737440226044
7914,Topic170,183.97669966025447,지난,12552,0.5330506274911391,0.0023789379349567256
1586,Topic170,89.45612909305399,교체,444,0.950891710429429,0.0023726175257656784
1426,Topic170,65.35149105329585,공사,666,0.8930447756752687,0.0023210457124832992
1595,Topic170,73.36794405513324,구간,396,0.9458041245242863,0.002280070470562331
9614,Topic170,109.04978328782231,확대,2118,0.8064167509880281,0.002275680968744257
3390,Topic170,106.72834962189411,목표,1209,0.8813853003746731,0.002267560954246997
5289,Topic170,50.22877394532969,신공항,68,0.9954108626517382,0.002252757826888516
1587,Topic170,61.053494885299344,교통,379,0.936453229499614,0.0022270966703394767
2738,Topic170,78.14202857950352,도시,898,0.8797275881321663,0.002206137944172351
5595,Topic170,88.03246606722148,안전,1237,0.8546494232753034,0.0022043810570018204
7297,Topic170,84.67644537975293,전국,1950,0.776971441188877,0.002199886747036735
7752,Topic170,72.55769500036902,주민들,647,0.9064837998456967,0.002197599071054644
1715,Topic170,62.81896524780308,국토교통부,249,0.9628163528320116,0.0021967697609695737
1716,Topic170,68.87701471842705,국토부,252,0.9665156926161005,0.002195500048375206
3241,Topic171,100.83938114515327,매입,267,0.9962947315340143,0.019354205049843698
8794,Topic171,78.64579403524965,토지,211,0.9962160126080555,0.01814970771584187
3574,Topic171,105.66293751998451,민간,545,0.9907027937261783,0.017572466832258608
7627,Topic171,54.25585257535307,조달,220,0.9931523523938643,0.011118149858722295
9263,Topic171,36.228368140450605,한국토지주택공사,79,0.9973424266540178,0.010153806587514583
4371,Topic171,80.0075615382224,사업,3348,0.9155915897520204,0.010132087539884049
1418,Topic171,44.740415452073265,공모,482,0.9784177088414987,0.01012069877799359
7908,Topic171,44.91629351809762,지구,200,0.9922674113725417,0.009360394527499667
4174,Topic171,59.214540497475674,분양,937,0.9676256319025666,0.008985753930447942
1077,Topic171,23.67558743504355,건설공사,50,0.9974967551345567,0.008753730555692216
1426,Topic171,42.52741726143618,공사,666,0.9679709117760615,0.008627474747429361
8182,Topic171,32.34165816860824,창원,288,0.9824712299354097,0.007610372484372272
1767,Topic171,58.12879834681622,규모,2399,0.9166820073694356,0.007217931301607733
5036,Topic171,35.78582427232637,수원,461,0.9738821728766193,0.006999670979877501
4719,Topic171,44.38628619596618,설계,528,0.9759987976461851,0.006953624170816527
7147,Topic171,32.82755796568975,장기간,113,0.9945180744489178,0.006852581299779225
7966,Topic171,39.74112922100635,지연,322,0.9842226282164477,0.006591917336822831
468,Topic171,34.5514058415891,3개,393,0.9771206713412695,0.0062966652704087266
1401,Topic171,42.4692302412928,공급,1145,0.9446495725656404,0.006146430158495318
7000,Topic171,28.192879119757116,입찰,218,0.9850322188200948,0.005904397125462736
5209,Topic171,40.48149706027744,시도,617,0.9688577059933673,0.0058007006942828445
2538,Topic171,35.44187600262403,담당,552,0.9681521566178793,0.0056427984493788415
6662,Topic171,34.78068114395381,이달,723,0.9572488739931764,0.005480235517482371
1406,Topic171,34.761880615341994,공동,1192,0.9301140925038159,0.005267629425496497
1173,Topic171,46.59918190625708,결정,2287,0.902109488379311,0.005050473803903899
1440,Topic171,18.01563631251232,공익,59,0.9948916775179021,0.005048948250521088
6854,Topic171,24.271160490734054,인천,850,0.9286898229463114,0.004978053872970305
7682,Topic171,18.425011227015254,조현,116,0.9881885159283944,0.004709759654455854
8164,Topic171,36.14580115286755,참여,2957,0.8457491665223517,0.004644626121422963
5200,Topic171,21.594191382809992,시공,195,0.9821983679388996,0.0046075192924115065
4096,Topic171,27.003387869877194,부산,2011,0.8577598215476601,0.0045630166488945184
9117,Topic171,27.3507644830433,프로젝트,794,0.9404996149153824,0.0045437890516282515
110,Topic171,28.986981529297196,12월,1186,0.9173567426302058,0.004371780202111242
8445,Topic171,35.13760573337878,추진,2293,0.8733392129019757,0.00433582018746882
7911,Topic171,25.41409283066226,지급,805,0.9352484342112392,0.004208181921654286
9144,Topic171,27.88118755874802,피해,1331,0.9045771711830376,0.0041205983634220655
6117,Topic171,39.93198427061625,예정,5612,0.7604902969772753,0.00407111285951049
7847,Topic171,17.59614182691815,중순,114,0.9877855602430249,0.004061858340396149
1393,Topic171,18.55054343812505,공공,362,0.9598892092731623,0.004053130428110364
8224,Topic171,37.41583327310607,처음,2439,0.8734621636114981,0.003969090161659404
5048,Topic171,23.643850317728923,수주,361,0.9688011216790228,0.003926573496968811
3372,Topic171,20.926211821413364,모집,558,0.9452452546847946,0.003852063845173117
1731,Topic171,14.707895061667472,군수,129,0.9827635171380006,0.0038351001457183095
5243,Topic171,35.403116294290705,시장,3917,0.8016296980796478,0.0038263931137491954
3506,Topic171,25.5177558439742,물량,366,0.9707652012701864,0.0037329105820357905
1427,Topic171,14.107524323433813,공사비,59,0.9928690296671386,0.0036612887061882146
7309,Topic171,13.676010367418028,전남도,99,0.98611413829241,0.0036375983571006066
1518,Topic171,29.45665781205876,관리,1523,0.8973136849986375,0.003623038667548216
1017,Topic171,21.730872119178244,개정,354,0.9666410786175925,0.003613912183336494
9187,Topic171,17.817306063883873,하반기,466,0.9462764161776468,0.0036116841433799277
1718,Topic172,605.6744961385215,국회,3479,0.9608728814034336,0.026139982714763314
5013,Topic172,749.6720720097667,수석,1166,0.9952557746662696,0.02266776218490954
4217,Topic172,621.3179232662064,불출석,811,0.9973863812507371,0.021664701191440178
8476,Topic172,531.0664779043248,출석,1068,0.9913962989300227,0.019504947382531855
6350,Topic172,360.37078003523004,원내대표,1058,0.9836550236601402,0.01928800505211189
8279,Topic172,526.3299912923317,청와대,2112,0.9747923027185047,0.017628017163054573
3586,Topic172,420.21420190716765,민정수석,742,0.99346993857987,0.01722154364338583
6318,Topic172,232.1559196530394,운영위원회,578,0.9873744915530246,0.016730405192430107
1703,Topic172,350.90223368502024,국정감사,1142,0.9810160523113919,0.01625055043492835
6287,Topic172,377.60500294597415,우병우,721,0.992254566680635,0.016123779047489076
4562,Topic172,333.4914925018146,새누리당,2151,0.9553107813672944,0.013040791327113298
1660,Topic172,368.11393971531766,국감,715,0.9919763442155619,0.013018108749693206
7521,Topic172,181.0165920060048,정진석,466,0.9866666878577066,0.012644084609400608
4395,Topic172,228.5398651593099,사유서,315,0.9967632262896825,0.010111409709413032
6316,Topic172,275.59745585746526,운영위,348,0.9977500815136606,0.009227800263549161
6353,Topic172,99.77659452879887,원내수석부대표,216,0.990100560288826,0.008689248351203731
5708,Topic172,271.73845691666037,야당,908,0.9802980551207149,0.008610484925143465
3746,Topic172,208.01160781285813,발부,400,0.992139924525273,0.00812200483103353
6153,Topic172,193.07793338785567,오전,5291,0.8152384509995335,0.007403995556752038
2694,Topic172,155.94275270096495,더불어민주당,1980,0.9087593157998484,0.007202525584472531
7609,Topic172,184.8617379903197,제출,979,0.9644377145430543,0.007135929856744846
1688,Topic172,141.6698944283751,국민의당,1055,0.9475645045356854,0.006879432881353135
6289,Topic172,85.91703450913796,우상호,337,0.9755293942630149,0.006760749209311765
2853,Topic172,185.44219938504708,동행명령,196,0.9995115511479169,0.006626642891321251
2854,Topic172,156.22793530854216,동행명령권,212,0.9969451093754232,0.006579800148967876
6317,Topic172,105.03541103263981,운영위원장,143,0.9969071130445968,0.006447085721175277
7904,Topic172,138.6645027873016,증인,280,0.9913270013854887,0.006080556494506931
2855,Topic172,157.4568694792124,동행명령장,229,0.9961150786541072,0.005899849612881151
5909,Topic172,157.05488641925652,여야,477,0.9828145077422704,0.005806559172941119
2434,Topic172,136.3582121121849,뉴시스,9950,0.6181411021940572,0.005408248775016214
2294,Topic172,125.29468701012371,내일,602,0.9683752284256422,0.005115937348379733
1655,Topic172,41.54534927830343,국가인권위원회,193,0.9696579343335828,0.005105108485289819
5002,Topic172,163.54330765059333,수사,2215,0.9027957060595154,0.005096824630700096
4279,Topic172,150.66381602246886,비서실장,445,0.9835077889122442,0.004960863726181355
337,Topic172,248.4599320215202,20일,20858,0.5841130817233035,0.0049122734781647266
1257,Topic172,70.33050966170735,경향신문,554,0.944260491289379,0.004776745441103484
1985,Topic172,284.47538938808447,기자,27189,0.5519384591011635,0.0047747816201311345
4627,Topic172,164.22692313765575,서울,17110,0.5303088976156077,0.004668600785749563
2681,Topic172,215.81608257450077,대한,9054,0.7399096184412965,0.004571750601349758
6632,Topic172,130.16601579003503,의원,2925,0.8443808109125318,0.0044699912564622225
2663,Topic172,179.11016423914654,대통령,5682,0.7913168478809959,0.004454360338250303
6603,Topic172,128.17551569561977,의결,330,0.98666464038989,0.004377161811697776
6646,Topic172,162.0699688521541,의혹,3602,0.8458910445927005,0.00436868826320399
3679,Topic172,53.57977658986216,박지원,332,0.9573012751212574,0.00425622139671433
1112,Topic172,130.60454915604188,검찰,2408,0.8698117462109859,0.004195187188615317
6017,Topic172,74.31720088886779,연합뉴스,4688,0.6523692111334216,0.004192628576353591
6427,Topic172,90.60166778510417,위원장,720,0.9437267436385356,0.004129891243991439
2031,Topic172,54.99961881670084,김도,194,0.9787674469680365,0.0038586616651112206
5889,Topic172,107.93650845576184,여당,471,0.9719379657362401,0.0036502799283250416
304,Topic172,51.676991922602134,2016,11149,0.3517085380683511,0.003602122764802989
6378,Topic173,653.8757440202602,원장,1296,0.9931305109033094,0.027299732607849753
1706,Topic173,528.8982868038468,국정원장,795,0.9964687095337328,0.022079727517857778
6632,Topic173,440.5700734283757,의원,2925,0.9617976790483173,0.018409100713712264
1705,Topic173,391.27424443111596,국정원,797,0.9927492132317928,0.01613684784939771
874,Topic173,308.3916748181344,간사,473,0.9962544663957942,0.012965811591554412
7479,Topic173,267.66942164284353,정보위,340,0.9981002711569711,0.012208815752540339
9660,Topic173,291.76479641897396,회고록,1190,0.9787756401722153,0.011983116649647378
4242,Topic173,257.50207196533785,브리핑,565,0.9916590006053564,0.011637826322391704
4151,Topic173,332.60339705048625,북한,4132,0.9255313708873657,0.010766474704823696
6706,Topic173,237.48811292515407,이병호,370,0.9960852526557448,0.01053865481571899
4562,Topic173,216.18339095817385,새누리당,2151,0.940698946916779,0.010286083117096051
1718,Topic173,145.4280179349114,국회,3479,0.86098777268048,0.007636996874530518
2036,Topic173,167.01190115348774,김만복,240,0.9969312317004295,0.007358353927180929
6602,Topic173,199.53571751591164,의견,1616,0.9523799872469116,0.007021444935883591
4965,Topic173,157.52939011620703,송민순,821,0.9711890137911536,0.006961586645466313
3753,Topic173,146.66552272799416,발언,1514,0.9383802603000165,0.006924035993218963
4367,Topic173,199.3466298911717,사실,2792,0.9160803980992863,0.006236745640301336
7777,Topic173,204.6142396778007,주장,2663,0.9219760251573332,0.005920602817655591
2564,Topic173,186.55029704668942,당시,3253,0.896233891596255,0.005699000442001837
3591,Topic173,127.33918562769172,민주당,2007,0.905821000884363,0.005537297820461183
8099,Topic173,119.12622777354287,쪽지,203,0.9950652561493637,0.005480609029738794
1703,Topic173,95.43742841028477,국정감사,1142,0.928298478002313,0.005377856260151014
7141,Topic173,138.41557197068406,장관,2892,0.8770987740464038,0.005347794949477661
8031,Topic173,115.72356565292925,진실,498,0.9772615530391066,0.005183721436607235
3470,Topic173,104.92148729202026,문재인,1010,0.9427205230102146,0.005017996405528836
2694,Topic173,88.53341628469941,더불어민주당,1980,0.8692006048213593,0.004975484238647611
7480,Topic173,97.34370979865321,정보위원회,153,0.9959889769364185,0.004954758091035541
2045,Topic173,83.26195517378092,김병,375,0.9759146713921278,0.004813605830097574
1511,Topic173,164.279003760856,관련,6295,0.7918536952428863,0.004724955374955887
1918,Topic173,108.85924254529381,기권,532,0.97335085788931,0.004713748388312755
2293,Topic173,129.67232351640052,내용,2469,0.887257488417635,0.004658277538901452
1657,Topic173,82.4356086515292,국가정보원,132,0.9957829003974319,0.004578633008168591
2371,Topic173,127.14604691373967,논란,1773,0.9164420623087973,0.00457651129735257
287,Topic173,112.73700835646959,2007년,741,0.9622299041010077,0.004523477332319124
4153,Topic173,96.92780037635504,북한인권결의안,324,0.9837668772907373,0.004468709008423038
6350,Topic173,67.78709172796557,원내대표,1058,0.9067082159217004,0.0044146193392443946
1173,Topic173,122.15965624489648,결정,2287,0.8890292805937515,0.004262755774533851
2663,Topic173,140.5152104756889,대통령,5682,0.7826088626176724,0.004252036375403941
1387,Topic173,114.68886671821792,공개,4575,0.7849730458629042,0.004169637590543414
5889,Topic173,99.48934933368913,여당,471,0.9743720561109201,0.004093953579931787
5708,Topic173,105.36021404269292,야당,908,0.9490741318501169,0.004062203429475135
2545,Topic173,91.85192131213262,답변,594,0.9629209612577182,0.004051031683858061
9624,Topic173,123.0544157614694,확인,3545,0.8362105878444799,0.004031403117947309
2667,Topic173,116.64536371215362,대표,7727,0.6851432230281477,0.003900983629732028
5909,Topic173,86.35360808767128,여야,477,0.9691201474924795,0.0038846903771589648
6634,Topic173,58.02198072772783,의원들,631,0.9349666960504034,0.003812158092227739
4572,Topic173,124.13979595055277,생각,3731,0.83011637171163,0.003745147673723447
8053,Topic173,87.03130904039037,질문,1583,0.8920039143946945,0.0036202775545050524
5787,Topic173,78.5070828086927,어제,755,0.9427786103764106,0.0035980917257183386
3207,Topic173,73.9702723018219,맞느냐,82,0.9992359778865032,0.0035886901283364164
2667,Topic174,994.7149959023129,대표,7727,0.9620497149005711,0.04015332608772535
8734,Topic174,409.01580162261274,탈당,646,0.9966343507500338,0.020999314220366
4950,Topic174,203.49437258901858,손학규,1254,0.9707904298742004,0.016851365495914414
3591,Topic174,285.9019554339416,민주당,2007,0.9661026717935227,0.015006145545773474
4697,Topic174,194.689919640297,선언,1405,0.9650337245047168,0.013147907701529045
7448,Topic174,120.26551947886874,정계복귀,943,0.9616564587641073,0.0113782484623266
4013,Topic174,176.89805550920434,복귀,761,0.9811183180898003,0.011110868006170073
1023,Topic174,232.55905902623374,개헌,332,0.9975139797931881,0.010375568260431185
7447,Topic174,134.09903783701367,정계,534,0.9829157166238742,0.009748047410192683
1688,Topic174,120.03395124605929,국민의당,1055,0.9565726434213817,0.008560594043687794
2569,Topic174,129.6849206337604,당적,226,0.9956899468252879,0.007697321581059331
7534,Topic174,161.89155664677583,정치,1135,0.9661517600558436,0.007281146260111437
2694,Topic174,101.87236481744145,더불어민주당,1980,0.9029720768409614,0.0069103609737860274
6632,Topic174,128.58551804610204,의원,2925,0.8875048225575953,0.0064852370236223745
664,Topic174,102.0993926055417,6공화국,195,0.9947246415874933,0.005672558524140966
2626,Topic174,143.79407638143434,대선,1829,0.9360604497506206,0.005507823548227426
7553,Topic174,115.61573302197199,제3지대,172,0.9971655944676283,0.005300746566554494
1991,Topic174,61.00769667907994,기자회견,1139,0.9066285463008353,0.005096997951350595
