term,Category,Freq,Term,Total,loglift,logprob
3835,Topic102,7.37773597175322,배재,109,0.9695785891134785,0.003461064178234955
9605,Topic102,17.565628489303187,화장품,536,0.9370054757074645,0.0031169581911417595
831,Topic102,17.300299386668847,가을,1246,0.8607487472058488,0.003092236930346726
8691,Topic102,12.481490164763139,크림,70,0.9896118869191507,0.0030471583193882813
8637,Topic102,12.37956100608371,컬렉션,1588,0.7752423715120161,0.002972564104990811
1114,Topic102,11.848990601528797,검출,123,0.9790790976178657,0.002926973702206468
652,Topic102,12.160871819669147,64,315,0.946319606269893,0.00289193630652068
9764,Topic102,14.113082918120712,히트,74,0.9904266713451992,0.002889603316657253
9329,Topic102,10.743953313947864,함유,103,0.9808155805110832,0.002885495358295005
6701,Topic102,31.787829053563385,이번,7434,0.6534094852216624,0.0028493536509538887
3284,Topic102,15.711145396507069,메이크업,372,0.950880825726743,0.0028407487622427066
3763,Topic102,10.40979904570861,발탁,104,0.9799315263716422,0.0027872039646687037
2364,Topic102,12.094423559929059,노화,75,0.9882910110596566,0.0027651202248980657
832,Topic102,10.410786679664094,가을철,136,0.973255994208777,0.0027440638289205196
6236,Topic102,16.907044988558095,외부,346,0.9575438951731013,0.0026763340894927867
5505,Topic102,10.418754459059187,아름다움,106,0.9795305835846548,0.0026645988940253956
2954,Topic102,15.138235981405675,따뜻,592,0.9201312577692988,0.002655656908866412
8391,Topic102,16.314075557076322,최소화,290,0.963192716928362,0.0026476880355929848
1985,Topic102,41.840521150191734,기자,27189,0.4035604218340157,0.002639903079201504
7465,Topic102,8.200038269649474,정론관에서,508,0.878087382919496,0.002638501962370935
6696,Topic102,16.24476180099579,이미지,1089,0.8692445366322026,0.0026098771616829743
8039,Topic102,14.771572198001676,진정,300,0.9578689056406833,0.002586153580264062
8636,Topic102,15.199485887584835,컬러,336,0.954128433291033,0.002546701911276726
1518,Topic102,20.588263557734532,관리,1523,0.8574664891367156,0.002533820561810203
6513,Topic102,25.30141006226635,유지,2094,0.8429966497314857,0.002521489556883097
9690,Topic102,17.628786122795663,효과적,327,0.961561610191785,0.002479170970183213
9689,Topic102,19.271048822263936,효과,1059,0.8905527143813822,0.0024672189619555527
4418,Topic102,24.746393297506703,사진,12875,0.45811628690977757,0.0024554685596761086
4232,Topic103,204.30886726202735,뷰티,413,0.9976468979128641,0.04430896814578955
9290,Topic103,99.01203740602371,한보름,100,0.9999769596203861,0.026156421103271262
3284,Topic103,140.3626889693907,메이크업,372,0.9962037732093276,0.02503650149860705
6873,Topic103,86.53807958686536,일간스포츠,1235,0.9702664015781288,0.023602732455860514
2091,Topic103,60.14596357997276,김진경,91,0.998816853577548,0.020126823352981972
5823,Topic103,51.0,엄현경,51,1.0,0.015605525818241983
4868,Topic103,82.74517113270522,소리,765,0.9813164173937684,0.013129145179300538
1387,Topic103,114.55393760542322,공개,4575,0.9175056596417277,0.01289763221133249
5307,Topic103,48.3102037767877,신보라,72,0.9988689596330869,0.012535128591759188
6986,Topic103,60.453487945858726,입술,130,0.9973505912131239,0.012123613557064443
9594,Topic103,53.79047937034024,화보,773,0.970050372038294,0.011366229879393662
3662,Topic103,53.66142691457593,박수진,90,0.9984387436769997,0.011043683706193498
3627,Topic103,33.47017384783779,바이블,35,0.9998944676982973,0.01067361485352086
2134,Topic103,35.32643193436926,꿀팁,41,0.9996292829191565,0.010494002021220906
3533,Topic103,35.89004444093345,미녀,46,0.9993499601489677,0.010365437374048568
8360,Topic103,38.642463270724036,총정리,44,0.9996799568979036,0.010365437374048568
6183,Topic103,38.25258485878914,올레,60,0.9986889349871326,0.010165760177859856
8029,Topic103,36.19680548474881,진수,51,0.9990565423675712,0.010165760177859856
3379,Topic103,30.28750420241775,목동,74,0.9966784231516856,0.009795268094467654
3109,Topic103,83.52572468025518,마음,2664,0.9334114528899269,0.009734962831452327
5746,Topic103,33.331897932615526,양천구,113,0.9945111518337473,0.00947093753312139
3227,Topic103,65.73080087051345,매력,1371,0.9561563007926639,0.009385288939472224
2370,Topic103,45.08337365644193,녹화,308,0.986712616888409,0.008770145079256629
3748,Topic103,38.754870510022684,발산,312,0.98398010776239,0.008519981367207191
8815,Topic103,31.734744635625233,통통,61,0.9978750895929294,0.00812365977406045
8851,Topic103,36.73911699037358,튀는,105,0.9957280020000282,0.008065796324283545
6653,Topic103,41.422884159896554,이광수,68,0.9985206474085107,0.007950641828840784
8950,Topic103,40.02825206380724,패션,988,0.948149525773263,0.007589839116838564
8604,Topic103,49.12128984394624,캐릭터,1181,0.9494800286611549,0.007077787346336959
9195,Topic103,28.428860987651195,하이,202,0.9860977481202512,0.006837529853655807
8379,Topic103,74.03539186266367,최근,4726,0.8732921017754188,0.006771642960003773
3362,Topic103,67.51873795685474,모습,4622,0.8652299793916876,0.006560788616972965
3829,Topic103,40.56207999026595,배우,3842,0.8220920801153931,0.00618743226902657
2327,Topic103,61.310832121917144,네이버,1396,0.9521380930376532,0.006139528332461994
3074,Topic103,32.00045120438531,리얼,1236,0.920065188771972,0.00610919768379933
9603,Topic103,29.299991553761135,화장,89,0.9953170934396337,0.005778651648340841
8048,Topic103,59.62871588102864,진행,7842,0.7684194951409291,0.005725623677825345
8658,Topic103,30.290385493710765,코믹,159,0.9902834333283094,0.005085145293620477
9038,Topic103,23.174388049712498,포털,471,0.957284187583832,0.005069903634604542
6013,Topic103,37.074587779133346,연출,1288,0.9277198468555655,0.004968873155813335
7407,Topic103,29.81781525458238,전후,129,0.9923777706816731,0.004952208410240413
4404,Topic103,30.08496201987824,사이트,532,0.9629053340070747,0.004853835029276953
6008,Topic103,21.412935281449887,연재,62,0.9956422542176881,0.004853128214479998
8368,Topic103,33.91996919086693,촬영,2064,0.8785810005819692,0.004755873510794857
837,Topic103,50.76908868562394,가장,4328,0.837141844477141,0.004750310357185709
5812,Topic103,29.770161756177277,얼굴,819,0.942314669397914,0.004387140384888724
8275,Topic103,23.404304509524174,청순,124,0.9901725314184056,0.0043104092299097885
9134,Topic103,25.02717472464474,피부,589,0.9505389423486256,0.004203756228964029
9325,Topic103,43.58932311832739,함께,7946,0.7049072306621355,0.004005973137456113
337,Topic103,54.31805017797574,20일,20858,0.5306760864116713,0.003963602613100294
2353,Topic104,166.125769186476,노선,397,0.9973448192002772,0.03099468442707282
9348,Topic104,154.3607049524559,항공기,331,0.9978126922106182,0.027000709536152512
6326,Topic104,99.06513939954995,운항,337,0.9954201216430353,0.021396363152843077
1709,Topic104,92.93129532681351,국제선,127,0.9992982231265242,0.01983037959625928
7966,Topic104,74.86344868510668,지연,322,0.9937159487446711,0.01442754202273785
7606,Topic104,77.47530935104878,제주,1513,0.9657224341247748,0.014402945894893004
1465,Topic104,80.98060361545811,공항,603,0.9878020774395281,0.01315883508877102
9349,Topic104,73.68086852523201,항공사,134,0.9984342222850818,0.012915831179534584
1669,Topic104,59.76332618184712,국내선,68,0.9997360554077203,0.012875484182622831
8033,Topic104,45.789042205333544,진에어,62,0.9993222602102956,0.011350768552830058
5522,Topic104,54.342536681796936,아시아나항공,74,0.9993075362624271,0.009573477483900132
9350,Topic104,49.313110124900255,항공편,58,0.9996626616632485,0.00936038320390135
2098,Topic104,37.86211376900172,김포,105,0.9966146748197762,0.00913549201676222
2802,Topic104,40.78795900634764,동남아,126,0.9960139319116914,0.008311661181358152
1716,Topic104,46.49629938036996,국토부,252,0.9916044331560856,0.007985896149758075
8471,Topic104,42.21110765287496,출발,668,0.9723847148959691,0.007749279612896509
9564,Topic104,36.15403426337104,혼잡,133,0.9948948061339714,0.00766071953573323
1595,Topic104,33.399916649193365,구간,396,0.9796270650734703,0.006723307955277637
7888,Topic104,46.099160130790466,증가,2276,0.9151958891955838,0.00656692264359865
7819,Topic104,44.565563124249444,중국,4105,0.8514005108580287,0.006378478570052208
2275,Topic104,42.79717399119013,내년,2495,0.9010941924904113,0.0063204134450999495
2757,Topic104,35.984025800420035,도착,498,0.9759948149243336,0.005973106932063088
443,Topic104,21.907087821772254,31일,341,0.9728549340991817,0.005864398209212203
1222,Topic104,51.61226133937679,경우,4304,0.863684456490392,0.005114827251855672
1715,Topic104,24.824641197333523,국토교통부,249,0.9829953898155563,0.005096923971980267
8863,Topic104,13.404632148748249,특가,221,0.9711878089076256,0.005080264029933288
1997,Topic104,39.52978496166603,기준,2371,0.8984857690721951,0.004879739341977873
9614,Topic104,34.878075524424226,확대,2118,0.8973340076335214,0.0048299915142237
8445,Topic104,32.6897189312932,추진,2293,0.8830375749661347,0.004816039916465538
6703,Topic104,19.836466386906807,이벤트,850,0.9257805550018307,0.004762606718380391
4096,Topic104,23.656607523062803,부산,2011,0.8613800973388382,0.004737723433278487
6854,Topic104,20.348782032454245,인천,850,0.9275552018426313,0.004726300306143983
3094,Topic104,30.5238467461808,마련,2655,0.8585845829556576,0.004518024630523669
9721,Topic104,15.563282622478184,후쿠오카,52,0.9955351697370759,0.004500859841147104
6153,Topic104,25.719603280244755,오전,5291,0.7183062599186306,0.0043953351658735556
6190,Topic104,35.28703649457913,올해,4388,0.8088682140986172,0.0043731433481133605
8749,Topic104,15.10216698931641,탑승,139,0.9845274260358539,0.004333294839408697
742,Topic104,28.199627616138667,8월,1264,0.9225526741815953,0.004321177760325368
6117,Topic104,35.183252797739776,예정,5612,0.767082234137116,0.004250668351939226
6897,Topic104,25.868535879112162,일본,2726,0.8333674308300806,0.004240558523538006
8282,Topic104,13.493818911742352,청주,260,0.9661884497441593,0.004084244255753359
8979,Topic104,15.605510117071711,편도,39,0.9971364780225386,0.00407726455260319
89,Topic104,18.567397399057995,11시,544,0.9485779579667067,0.004034510154041998
5926,Topic104,19.705819830112382,여행,804,0.9291589779377439,0.003934169446260995
4812,Topic104,17.3144639498905,세부,235,0.9764822810276163,0.003859211649642695
1278,Topic104,29.301323955409813,계획,3647,0.8087256728202142,0.0037607864621611005
3796,Topic104,22.3809912607804,방안,1208,0.9078702433781708,0.0035103832483346737
5118,Topic104,16.359868548732717,스케줄,118,0.9882386399525454,0.003451640834154373
372,Topic104,13.429751575613265,25일,537,0.9305076147583426,0.00330610346399504
1002,Topic104,22.41631604372587,개선,1837,0.8657496594449927,0.0032672186600241995
3844,Topic105,90.0577061118328,배틀,139,0.9994390629969552,0.03694543901651791
5102,Topic105,83.0904376010017,슈퍼스타,113,0.9996283861231182,0.03671556919008197
3425,Topic105,92.30174397811483,무대,1332,0.9863190009317343,0.03462252051283149
6768,Topic105,76.07963218827722,이지은,115,0.9994719519139704,0.03446511672031502
5422,Topic105,46.47782429818131,심사위원들,86,0.9991225787294139,0.020672124080246695
5421,Topic105,44.615305346592024,심사위원,102,0.9986734304285408,0.018677645467797564
3786,Topic105,76.11757740825013,방송,5246,0.9344537500126839,0.017421837584697952
3740,Topic105,24.36856077154269,발라드,53,0.9987880604128561,0.012711904010652678
6265,Topic105,21.83579174520968,용감,72,0.9976330440571503,0.010966287183659416
2344,Topic105,26.85016629064514,노래,713,0.974286972841723,0.010924889961177808
304,Topic105,19.163797005562355,2016,11149,0.6250807898297914,0.010870140429699809
8735,Topic105,21.23705575110709,탈락,103,0.9960396536054381,0.009100699021919513
4349,Topic105,43.01781087287563,사람,4919,0.8952071445287235,0.008623899446966631
8154,Topic105,14.549599874011365,참가자들,213,0.986109420425102,0.008309667412143963
2584,Topic105,19.57840772869156,대결,164,0.9924394548384139,0.00821975583749381
5864,Topic105,11.509949312997549,에일리,40,0.9974502044157958,0.008145161096577936
7931,Topic105,24.037406170251256,지목,380,0.9849367244089511,0.008098689754246779
9533,Topic105,18.09602617231349,형제,201,0.9896694270251462,0.007752005013098086
3335,Topic105,17.941773976988404,명품,262,0.9861463638621765,0.007694988464955239
639,Topic105,13.514276075924002,5회,54,0.9969156626562152,0.007179993841495825
1833,Topic105,16.178732581989703,극찬,133,0.9925980666160541,0.007037714562956078
894,Topic105,16.717688595385,감동,354,0.979589401390999,0.00636223886387574
4674,Topic105,17.224910370425402,선곡,45,0.9983374672893357,0.006143292311736003
6678,Topic105,23.902432451082944,이렇게,1048,0.9576269313656891,0.005921577546920592
4691,Topic105,16.339333107865816,선사,474,0.9718862341553677,0.005624355312436635
6122,Topic105,22.03052607803103,오늘,2318,0.9028281111087073,0.005475563513739886
2017,Topic105,15.228845367072132,긴장,235,0.9853150270973088,0.005461300881010684
4867,Topic105,16.79753363002864,소름,81,0.9960682164132876,0.005445108615586505
2990,Topic105,25.214648232270445,라고,4298,0.8510596141143161,0.0053696067372988356
8100,Topic105,10.540279395601289,쫄깃,52,0.9959541671965944,0.0053032442680242195
1157,Topic105,25.058500717609665,결과,3108,0.8872652045199043,0.005265404815752713
8592,Topic105,15.364190319135327,칭찬,241,0.9850598385473224,0.0052431090343832846
3677,Topic105,6.925459633880977,박지,102,0.9860203645270045,0.005223456537597698
3115,Topic105,20.065262730082868,마지막,1257,0.9401462087385508,0.00510864585738586
5242,Topic105,24.25869381234828,시작,4459,0.8411864737281833,0.005097991694874368
2902,Topic105,9.060353404555991,듀오,113,0.9882911209010655,0.005094918534106697
2018,Topic105,11.458819158443589,긴장감,169,0.9860000813582416,0.004809039683089922
2421,Topic105,11.533808972190037,눈물,551,0.953921488620099,0.004586611933071041
7597,Topic105,11.609247062914722,제작진,425,0.9645295599661957,0.004578620740663893
518,Topic105,9.579123776273766,40분,91,0.9912982091918948,0.004576834584914529
2044,Topic105,5.5381620129564,김범수,43,0.9930626373537933,0.004568396765392647
5251,Topic105,10.425679592748315,시즌,418,0.9611932320571063,0.004559965432432459
2247,Topic105,14.557506519007541,남자,2756,0.8371807622551276,0.004509633125343643
8824,Topic105,9.568556996119293,퇴근,95,0.990863508415218,0.00425940068921674
918,Topic105,8.701684375024264,감탄,153,0.9831625014585783,0.0042392200468604
3127,Topic105,10.079454574949143,막강,78,0.9930889092655719,0.00417253073083572
4418,Topic105,18.63668357455597,사진,12875,0.5839645604585101,0.0040736853987038
1801,Topic105,15.043816719833464,그렇게,726,0.9534645740327692,0.003991159153867181
5373,Topic105,9.704004868664398,실력,384,0.961691573369099,0.003952857885225561
6124,Topic105,10.111129438702458,오디션,160,0.9849212426816775,0.003892714013921621
8611,Topic106,451.89713668937344,캔디,471,0.9998178434240143,0.045387424396266564
7145,Topic106,267.135832598802,장근석,276,0.9998570089713468,0.025185508474746023
2022,Topic106,181.06605112453917,김가연,187,0.9998587753441222,0.024642554918219962
3652,Topic106,251.21297020407798,박보검,436,0.996839761414064,0.02184565237857323
1602,Topic106,178.32416209632314,구르미,549,0.991120760882269,0.015089148086449043
2530,Topic106,157.3114767020274,달빛,532,0.9898389262327736,0.013260996786971345
6058,Topic106,119.0,영심이,119,1.0,0.012845994793936165
3786,Topic106,207.57184752081017,방송,5246,0.9052932380854359,0.011421578821544631
