term,Topic,Freq,Term
1735,169,0.9173971339688289,군함도
2160,169,0.1355116810704242,나눔
9146,169,0.09309242859052064,피해자
9320,169,0.4861999252567946,할머니들
6975,169,0.5788090452382378,입금
1074,169,0.8380361248308842,건립기금
4367,169,0.020745546819475203,사실
957,169,0.5701294457425592,강점기
1276,169,0.10543621663338008,계좌
6927,169,0.11752513598329864,일제
3340,169,0.13690607800239832,모금
4885,169,0.05037110601900196,소속사
9718,169,0.25659749106626545,후원금
3829,169,0.007044774016491129,배우
9624,169,0.011529137381684602,확인
4432,169,0.3043726964661897,사회복지법인
2893,169,0.13335964198040487,뒤늦게
4970,169,0.12023471281907396,송혜교
6082,169,0.006267816628138954,영화
9716,169,0.20778915952490923,후예
7645,169,0.4383074736693121,조선인
1058,169,0.051632188929046384,거주
7914,169,0.0036948959728776627,지난
8758,169,0.08814977010543845,태양
9147,169,0.08713346289423807,피해자들
6687,169,0.020613946061842307,이름
8368,169,0.010890226384367737,촬영
4716,169,0.2169879036611769,선행
198,169,0.017268715732001456,18일
279,169,0.15497369596864688,2000만원
8554,169,0.35777252890154265,치료비
9078,169,0.04931344034681535,표창
8739,169,0.10644395646189397,탈출
7659,169,0.09044910448357213,조용
959,169,0.0714403878540716,강제
3060,169,0.5011028659382143,류승완
8811,169,0.0870806608834163,통장
1094,169,0.11299978202593429,걸고
9717,169,0.037419926617465536,후원
5972,169,0.03764730934570569,연락
2682,169,0.009643321846035294,대한민국
3384,169,0.04192197793175457,목숨
1547,169,0.01302251845084344,광주
298,169,0.02585452728028029,2011년
3816,169,0.02495066377534861,배경
6897,169,0.005965852229380263,일본
4419,170,0.9375864399262589,사천
1399,170,0.4832480187325586,공군
1197,170,0.18705258245445394,경남
4420,170,0.9899439695762071,사천비행장
304,170,0.004448913210266496,2016
2430,170,0.008125651409314117,뉴스1
2434,170,0.007053827211558494,뉴시스
97,170,0.31729306372230526,122
3673,170,0.15059087641766472,박정
8874,170,0.17285621220164704,특수
6170,170,0.008466507683168376,오후
522,170,0.34346930278616344,418
337,170,0.004110351191684535,20일
8123,170,0.5896855114526682,차용
4418,170,0.0042321240647565485,사진
2205,170,0.32582437440256834,나흘간
7575,170,0.00781976533885884,제보
8459,170,0.1097671313613026,축하
1985,170,0.0028747941177734637,기자
6055,170,0.006906753239135927,영상
1385,170,0.007301465940690184,공감
6017,170,0.004958502183114104,연합뉴스
4096,170,0.01319411694925787,부산
359,170,0.03803204878016862,23일
6914,170,0.06866903231016663,일원
9588,170,0.03884299552546209,화려
7544,170,0.03408669655667137,제1
2936,170,0.0369867994675735,등에서
828,170,0.011123080666514207,가운데
455,170,0.05259485252880221,35
1020,170,0.009392593948017258,개최
9348,170,0.060081178974977875,항공기
9325,170,0.0038500058788196343,함께
1890,170,0.002044355068546681,금지
9609,170,0.00960437611093214,화제성이
9416,170,0.005413605668170676,행사
687,170,0.009541116415615915,721
7267,170,0.008188974712626045,적극
5892,170,0.009043756159477731,여러분
689,170,0.00811820473100334,74
7204,170,0.001937752609698616,재배포
2768,170,0.007698560018914987,독자
852,170,0.007367966327034932,가치
3711,170,0.007390554858659245,반영
3424,170,0.0018459799838766184,무단
9,170,0.006196983642924072,02
8931,170,0.00675681115896879,판단
7009,170,0.005814646625171104,있다고
2429,170,0.003982703885250583,뉴스
1510,170,0.05941707564140697,관람객들
9571,171,0.6813767597271275,홈플러스
2397,171,0.39784335238010504,농촌
3108,171,0.13512071600443717,마을
6849,171,0.4589897488680558,인제군
951,171,0.06321218443110357,강원
4427,171,0.20717812344728603,사회공헌
5389,171,0.04221177180506581,실시
9631,171,0.8423701061312687,환경개선
6909,171,0.5676894729013877,일손
9109,171,0.020554170935355755,프로그램
2385,171,0.1952975879109059,농가
9614,171,0.027309429165956987,확대
4507,171,0.1761806208754091,상생
2792,171,0.22731789400220517,돕기
8520,171,0.258576436881498,충청남도
6969,171,0.17277041947827157,임직원들
913,171,0.22857592858668832,감자
5064,171,0.12215734623942073,수확
7060,171,0.09317112275012705,자사
1068,171,0.021333648664153916,건강
8278,171,0.26056911343675054,청양군
7967,171,0.010142462527715211,지원
9508,171,0.026503542336741372,협력
7460,171,0.07132883856346181,정당
6968,171,0.06556475836280024,임직원
600,171,0.2435727683977212,550
7563,171,0.005237612359873419,제공
8504,171,0.031163146622325107,충남
2047,171,0.0813882133773093,김상
2224,171,0.14742838033074004,날짜
8467,171,0.11919221289794228,출근
2430,171,0.002569275708396999,뉴스1
6665,171,0.0069280445452949485,이데일리
1305,171,0.2565572742044078,고령자
337,171,0.0019700809420228655,20일
8478,171,0.010326658146715238,출시
4371,171,0.00677736370257111,사업
1325,171,0.07226532824609763,고소
7301,171,0.18260210422893777,전국적으로
4039,171,0.028975310455598105,본사
9092,171,0.041777874745387036,품질
1996,171,0.011487273669055872,기존
8935,171,0.009558673072556046,판매
2434,171,0.0017375776389493647,뉴시스
4690,171,0.006810609825668475,선보
2632,171,0.02573223261113669,대신
4408,171,0.012462655363039428,사장
5318,171,0.05572320150271614,신선
4265,171,0.009435834944672651,비롯
9644,171,0.00722447913533298,활동
5981,172,0.9043649118803034,연말정산
2540,172,0.7298702012857651,담배
8589,172,0.8458267162827928,침팬지
5498,172,0.15339345951040614,아들
3549,172,0.8704466641907455,미리보기
2818,172,0.5938699159280889,동물원
1696,172,0.3386102109281922,국세청
1450,172,0.6141686656619803,공제
7415,172,0.8162726744216942,절세
9007,172,0.31844542906383705,평양
5334,172,0.3427548373707664,신용카드
4620,172,0.042906447711881165,서비스
4386,172,0.9241398363830561,사용액
9741,172,0.26548314913535814,흉기
9138,172,0.790941370075836,피우는
4864,172,0.8729488629450212,소득공제
3002,172,0.8002741312175843,라이터
9569,172,0.5378123752470926,홈택스
2817,172,0.12589052225353375,동물
8805,172,0.13484025960926158,통신
4151,172,0.018963032984008997,북한
3548,172,0.1270879185330373,미리
5661,172,0.6397127624165734,암컷
6190,172,0.014528164307916884,올해
3318,172,0.729033831304096,명물
1244,172,0.010185808101615911,경찰
3180,172,0.41304075408377877,말다툼
5095,172,0.16186546525408005,숨지게
6613,172,0.26173569073628256,의료비
8304,172,0.1180931829334331,체포
9507,172,0.016667443707189183,혐의
6738,172,0.018891948358854917,이용
695,172,0.1370594706716162,79
7015,172,0.014552805370701445,있습니다
233,172,0.6941710799753801,19살
7391,172,0.10408214846705847,전통시장
2648,172,0.20408563953997308,대중교통
6977,172,0.2553741009957118,입력
5966,172,0.025210052867445702,연기
9469,172,0.7199392483093666,현금영수증
6854,172,0.02943775614345993,인천
8303,172,0.19688220406323292,체크카드
1442,172,0.38544987111908946,공인인증서
1838,172,0.09598320828388478,근로자
7637,172,0.012536868727250208,조사
2246,172,0.09419199259332668,남은
234,172,0.008059931974109875,19일
7831,172,0.28508104242707355,중독
9624,172,0.012027579493883934,확인
1864,172,0.05849944614235691,금액
8659,173,0.4828251025269272,코스
2519,173,0.4207645515018479,단풍
9234,173,0.6833814358929194,한강
1501,173,0.16042400063349427,관광
831,173,0.0659406896043404,가을
1595,173,0.17479178453824143,구간
7086,173,0.27256830426795076,자전거
5011,173,0.5894860920137689,수상택시
4639,173,0.046582721282619775,서울시
2737,173,0.43718310186778403,도선장
3719,173,0.39420151083081617,반포한강공원
7647,173,0.0315007734105662,조성
5734,173,0.3293617142842162,양수
6326,173,0.11301890070308392,운항
8496,173,0.18937010429203396,출퇴근
3322,173,0.20016407407986297,명소
6436,173,0.03832441707584955,위치
5704,173,0.34808953876876325,야경
6477,173,0.05022753802815678,유명
8539,173,0.32509881345566194,취항식
6327,173,0.0907923718750399,운행
4458,173,0.23394920282969164,산책
7756,173,0.03932611498673394,주변
8458,173,0.036982157237342994,축제
5242,173,0.013083252793146465,시작
4732,173,0.2521978870393908,설악산
5926,173,0.04106973433530044,여행
6738,173,0.018090216245358403,이용
5952,173,0.04596814974056666,연계
4824,173,0.11531985608442412,세월호
7347,173,0.03954318668688535,전북
7563,173,0.0071318469799661775,제공
7186,173,0.0964050182188067,재개
8956,173,0.10891279758137447,패키지
4050,173,0.11534388924488359,볼거리
1502,173,0.042500808220941245,관광객
1141,173,0.150616258425157,겨울철
3197,173,0.38910328148473944,맑고
4707,173,0.01669030814732852,선정
6973,173,0.0975874391545897,입구
6017,173,0.004554675501161223,연합뉴스
832,173,0.12513433386638667,가을철
4735,173,0.024447820172116254,설치
1674,173,0.16120538254277578,국립공원
7488,173,0.05227691595177787,정상
1091,173,0.18164015223166854,걷기
6800,173,0.1720169572450259,인공
9136,173,0.17913918469731116,피어
6315,173,0.012050892707240766,운영
5178,173,0.09895475360939344,승강장
5126,174,0.6218954300218354,스타뉴스
2094,174,0.3050697240968733,김창
5999,174,0.45337616388921176,연예
4928,174,0.49120619067076,속보
5125,174,0.14837490225575795,스타
3074,174,0.1675795381988811,리얼
9455,174,0.20085268326597092,헤라서울패션위크
7818,174,0.08608591711569132,중구
1985,174,0.016207802072000885,기자
7249,174,0.028892694932599806,저작권자
306,174,0.036310512373434994,2017
8637,174,0.05354511985748922,컬렉션
2807,174,0.03372745808833213,동대문디자인플라자
4627,174,0.010460019323691257,서울
8161,174,0.02133596655758917,참석
8537,174,0.051793169983756514,취하고
9034,174,0.049441623774192076,포즈
337,174,0.0095379343604343,20일
7204,174,0.010207058079603117,재배포
1890,174,0.009982301609849177,금지
3424,174,0.009723648320692512,무단
1538,174,0.2081266394236571,광고주
3829,174,0.021009910514259805,배우
929,174,0.05374472358650225,강남구
6405,174,0.40482926490137966,웨스틴조선호텔
9247,174,0.222215273089061,한국광고주대회
5312,174,0.09224504342178552,신사동
7593,174,0.04452932550281545,제작보고회
5223,174,0.08010942754103105,시상식
5663,174,0.03708986237778365,압구정
8687,174,0.060942653467584984,크레
6170,174,0.007434643306810504,오후
6082,174,0.011552412815974905,영화
4351,174,0.01033287858422715,사랑
6153,174,0.00789093314219064,오전
8460,174,0.18976770352185532,축하공연
817,174,0.01916971935928528,가수
2965,174,0.008374652967344262,때문
2999,174,0.054611061344677525,라움
5939,174,0.055361425076718075,역삼동
8048,174,0.006559730187730983,진행
5211,174,0.036632576580979674,시리즈
3555,174,0.04379130844159035,미샤
3050,174,0.04006423518562356,론칭
6775,174,0.037317651568986206,이탈
3348,174,0.15636848405694523,모델상
6865,174,0.0289958407031819,인턴기자
9123,174,0.14310126424537,플라자
3029,174,0.0820059360726434,레인보우
1349,174,0.08104873303477256,고우리
1223,175,0.5308220626946172,경위
2094,175,0.4581457560740411,김창
4312,175,0.8467332890631056,빈소
1248,175,0.9205776342389025,경찰병원
4627,175,0.03152551140741873,서울
4969,175,0.6391576622481773,송파구
7157,175,0.7601918620810296,장례식장
1184,175,0.622999903019366,경감
7634,175,0.828101388272045,조문
1244,175,0.062213166388715796,경찰
5085,175,0.6288220472702108,순직
3094,175,0.11286314650480363,마련
6160,175,0.4113530686842406,오패산
8767,175,0.35230252607508156,터널
6170,175,0.03541634203364457,오후
2434,175,0.021803314573578942,뉴시스
1354,175,0.6083633536217762,고인
9062,175,0.31700436636853435,폭행
939,175,0.3387287928548604,강북구
8437,175,0.862026167443058,추서
1252,175,0.7252928665198145,경찰청장
6161,175,0.3142546735099734,오패산터널
304,175,0.008143638323124534,2016
6017,175,0.02367994705830194,연합뉴스
798,175,0.9786018767463681,가락동
6274,175,0.25101574874573995,용의자
8345,175,0.8852631552684477,총기사고
6548,175,0.7470851539356003,윤동
598,175,0.24646880745791178,54
4414,175,0.18300609688365818,사제
2430,175,0.017010643225691645,뉴스1
6808,175,0.08923727590041136,인근
4416,175,1.0,사제총격범
9491,175,0.05927811146572143,현장
337,175,0.012994493945355795,20일
3870,175,0.48911883551206764,번동파출소
4335,175,0.07491844594617789,사건
8469,175,0.18502657481154663,출동
234,175,0.03259432300128792,19일
8880,175,0.8423530389962764,특진
5498,175,0.12136609651831547,아들
1985,175,0.010140751956483923,기자
3205,175,0.38551511757056006,맞고
4418,175,0.013568303420670447,사진
2810,175,0.3059967893861733,동료
1245,175,0.12977402019619672,경찰관
4415,175,0.287901071593697,사제총
2811,175,0.460628604710295,동료들
938,175,0.25605098394985054,강북경찰서
5287,175,0.082529582099576,신고
4349,176,0.22995719870673625,사람
4572,176,0.24275629243651475,생각
7071,176,0.15360644350268488,자신
2990,176,0.1503674474278322,라고
3786,176,0.10989464095108983,방송
3109,176,0.18610203874541162,마음
6729,176,0.19281541322395276,이야기
5513,176,0.5481333286682307,아버지
6283,176,0.10904794264192558,우리
9200,176,0.13356825015878354,하지
4350,176,0.1447546180836962,사람들
2269,176,0.2911072683956123,내가
1784,176,0.35178624842200923,그녀
3194,176,0.6320171959424151,말하는
3174,176,0.1762516162837308,많이
4351,176,0.06127007667884152,사랑
3362,176,0.0844031487555874,모습
5242,176,0.08941982192438097,시작
4816,176,0.1524134771292765,세상
5545,176,0.8610605798389787,아저씨
2965,176,0.060886719860252465,때문
1316,176,0.43124891028786116,고백
1124,176,0.1270554119309162,것이다
5196,176,0.12545770764183645,시간
6677,176,0.14330703128114322,이런
7462,176,0.13007515032931524,정도
837,176,0.07684931537291258,가장
4418,176,0.024573816069260665,사진
2681,176,0.041564905358868046,대한
2307,176,0.19832301265558752,너무
9325,176,0.039286690345977676,함께
1179,176,0.25156965378583573,결혼
5764,176,0.1518277936419826,어떤
4868,176,0.2255210587957293,소리
7802,176,0.5858612706802888,죽음
5106,176,0.29273572921979074,스스로
1258,176,0.17427304277810568,경험
5498,176,0.18377461833108447,아들
5816,176,0.22420672111572176,엄마
3191,176,0.2747400833409704,말을
777,176,0.5309770588729773,가게
9562,176,0.35477154371941727,혼자
1117,176,0.20023292049464822,것도
4367,176,0.09753949246224677,사실
9413,176,0.19359695103013164,행복
7909,176,0.10320521512192196,지금
2565,176,0.34951767796753963,당신
4426,176,0.15782349695069034,사회
5516,176,0.18915790644979286,아빠
9319,176,0.4524231180113061,할머니
6104,177,0.46078291073072486,예산
9552,177,0.5666964276795582,호주
4099,177,0.4060228510621085,부산시
2275,177,0.08441659013805601,내년
4096,177,0.07446172872320883,부산
6632,177,0.0681288507009151,의원
6829,177,0.23747129883224188,인상
7958,177,0.04476758775674932,지역
6637,177,0.23305702802726538,의장
6105,177,0.47557237352138454,예산안
7967,177,0.04984983340199694,지원
4025,177,0.26481663695382324,복지
4371,177,0.03831323221996791,사업
5212,177,0.08055905568821252,시민
3896,177,0.5658167801860237,법인세
8981,177,0.2960369882921791,편성
4670,177,0.13476059719045994,선거
7483,177,0.0333349084833153,정부
4735,177,0.0720923531564294,설치
2681,177,0.017954976460686365,대한
8445,177,0.04405120062001386,추진
6856,177,0.1627673987338814,인천시
2563,177,0.34302682188608297,당선
1718,177,0.02237506418451835,국회
